date	client	id	rank	percentage	feature	api
2025-04-01	mobile	4224	10000000.0	2.3157086676396504e-05	kFedCmDisconnect	FedCM
2025-04-01	mobile	4224	50000000.0	1.2578579961340993e-05	kFedCmDisconnect	FedCM
2025-05-01	desktop	4224	500000.0	0.00028214475154333176	kFedCmDisconnect	FedCM
2025-05-01	desktop	4224	1000000.0	0.00013612276095073582	kFedCmDisconnect	FedCM
2025-05-01	desktop	4224	5000000.0	8.01127988207396e-05	kFedCmDisconnect	FedCM
2025-05-01	desktop	4224	10000000.0	5.637722224915801e-05	kFedCmDisconnect	FedCM
2025-05-01	desktop	4224	50000000.0	3.169625855779171e-05	kFedCmDisconnect	FedCM
2025-05-01	mobile	4224	500000.0	0.0002493286825223087	kFedCmDisconnect	FedCM
2025-05-01	mobile	4224	1000000.0	0.00012237430629065123	kFedCmDisconnect	FedCM
2025-05-01	mobile	4224	5000000.0	4.6991145223549804e-05	kFedCmDisconnect	FedCM
2025-05-01	mobile	4224	10000000.0	2.3173209545137704e-05	kFedCmDisconnect	FedCM
2025-05-01	mobile	4224	50000000.0	1.2772199519637576e-05	kFedCmDisconnect	FedCM
2025-06-01	desktop	4224	500000.0	0.0002894322496989905	kFedCmDisconnect	FedCM
2025-06-01	desktop	4224	1000000.0	0.00014003993939071423	kFedCmDisconnect	FedCM
2025-06-01	desktop	4224	5000000.0	8.159122470060099e-05	kFedCmDisconnect	FedCM
2025-06-01	desktop	4224	10000000.0	5.7114968719559514e-05	kFedCmDisconnect	FedCM
2025-06-01	desktop	4224	50000000.0	3.193762709179481e-05	kFedCmDisconnect	FedCM
2025-06-01	mobile	4224	500000.0	0.0002542892234769983	kFedCmDisconnect	FedCM
2025-06-01	mobile	4224	1000000.0	0.00012491131296779286	kFedCmDisconnect	FedCM
2025-06-01	mobile	4224	5000000.0	4.7699796560367666e-05	kFedCmDisconnect	FedCM
2025-06-01	mobile	4224	10000000.0	2.34547043921514e-05	kFedCmDisconnect	FedCM
2025-06-01	mobile	4224	50000000.0	1.2865793816905346e-05	kFedCmDisconnect	FedCM
2025-07-01	desktop	4224	500000.0	0.00028759598516004715	kFedCmDisconnect	FedCM
2025-07-01	desktop	4224	1000000.0	0.00013897265851916293	kFedCmDisconnect	FedCM
2025-07-01	desktop	4224	5000000.0	5.442634496342685e-05	kFedCmDisconnect	FedCM
2025-07-01	desktop	4224	10000000.0	2.8838655795646978e-05	kFedCmDisconnect	FedCM
2025-07-01	desktop	4224	50000000.0	3.2908357546342994e-05	kFedCmDisconnect	FedCM
2025-07-01	mobile	4224	500000.0	0.00025183398096638774	kFedCmDisconnect	FedCM
2025-07-01	mobile	4224	1000000.0	0.000123611991846553	kFedCmDisconnect	FedCM
2025-07-01	mobile	4224	5000000.0	2.3588505132740776e-05	kFedCmDisconnect	FedCM
2025-07-01	mobile	4224	10000000.0	1.1602438275608495e-05	kFedCmDisconnect	FedCM
2025-07-01	mobile	4224	50000000.0	1.2965293594535595e-05	kFedCmDisconnect	FedCM
2025-08-01	desktop	4224	500000.0	0.0002887136076497558	kFedCmDisconnect	FedCM
2025-08-01	desktop	4224	1000000.0	0.00013953034087262276	kFedCmDisconnect	FedCM
2025-08-01	desktop	4224	5000000.0	2.752117341476665e-05	kFedCmDisconnect	FedCM
2025-08-01	desktop	4224	10000000.0	2.9439052109624552e-05	kFedCmDisconnect	FedCM
2025-08-01	desktop	4224	50000000.0	3.346333000456858e-05	kFedCmDisconnect	FedCM
2025-08-01	mobile	4224	500000.0	0.0002528202094362615	kFedCmDisconnect	FedCM
2025-08-01	mobile	4224	1000000.0	0.0001239762659836401	kFedCmDisconnect	FedCM
2025-08-01	mobile	4224	5000000.0	2.3596214034650567e-05	kFedCmDisconnect	FedCM
2025-08-01	mobile	4224	10000000.0	2.3178416907171716e-05	kFedCmDisconnect	FedCM
2025-08-01	mobile	4224	50000000.0	1.2846587275185527e-05	kFedCmDisconnect	FedCM
2025-09-01	desktop	4224	500000.0	0.000288043321715586	kFedCmDisconnect	FedCM
2025-09-01	desktop	4224	1000000.0	0.00013911224132078727	kFedCmDisconnect	FedCM
2025-09-01	desktop	4224	5000000.0	5.524651270200197e-05	kFedCmDisconnect	FedCM
2025-09-01	desktop	4224	10000000.0	4.4604730718267004e-05	kFedCmDisconnect	FedCM
2025-09-01	desktop	4224	50000000.0	4.170357432994867e-05	kFedCmDisconnect	FedCM
2025-09-01	mobile	4224	500000.0	0.0002514793271419123	kFedCmDisconnect	FedCM
2025-09-01	mobile	4224	1000000.0	0.00012332372230457506	kFedCmDisconnect	FedCM
2025-09-01	mobile	4224	5000000.0	2.3478482792267784e-05	kFedCmDisconnect	FedCM
2025-09-01	mobile	4224	10000000.0	2.3052055229036e-05	kFedCmDisconnect	FedCM
2025-09-01	mobile	4224	50000000.0	1.2586953031595958e-05	kFedCmDisconnect	FedCM
2025-10-01	desktop	4224	500000.0	0.00029156899105466333	kFedCmDisconnect	FedCM
2025-10-01	desktop	4224	1000000.0	0.0001408006488093897	kFedCmDisconnect	FedCM
2025-10-01	desktop	4224	5000000.0	5.521445293520032e-05	kFedCmDisconnect	FedCM
2025-10-01	desktop	4224	10000000.0	2.9302560955919863e-05	kFedCmDisconnect	FedCM
2025-10-01	desktop	4224	50000000.0	4.0276723646416124e-05	kFedCmDisconnect	FedCM
2025-10-01	mobile	4224	500000.0	0.0002574824396976126	kFedCmDisconnect	FedCM
2025-10-01	mobile	4224	1000000.0	0.0001261096069037443	kFedCmDisconnect	FedCM
2025-10-01	mobile	4224	5000000.0	2.3941068580866822e-05	kFedCmDisconnect	FedCM
2025-10-01	mobile	4224	10000000.0	1.173444757389123e-05	kFedCmDisconnect	FedCM
2025-10-01	mobile	4224	50000000.0	1.2580383144374932e-05	kFedCmDisconnect	FedCM
2025-11-01	desktop	4224	500000.0	0.00028974421380805024	kFedCmDisconnect	FedCM
2025-11-01	desktop	4224	1000000.0	0.00014001954672872332	kFedCmDisconnect	FedCM
2025-11-01	desktop	4224	5000000.0	5.4852378536264274e-05	kFedCmDisconnect	FedCM
2025-11-01	desktop	4224	10000000.0	5.797722393746229e-05	kFedCmDisconnect	FedCM
2025-11-01	desktop	4224	50000000.0	4.0195520659412344e-05	kFedCmDisconnect	FedCM
2025-11-01	mobile	4224	500000.0	0.0002557296221850562	kFedCmDisconnect	FedCM
2025-11-01	mobile	4224	1000000.0	0.00012534862586568895	kFedCmDisconnect	FedCM
2025-11-01	mobile	4224	5000000.0	2.382379539743332e-05	kFedCmDisconnect	FedCM
2025-11-01	mobile	4224	10000000.0	2.3338314896648022e-05	kFedCmDisconnect	FedCM
2025-11-01	mobile	4224	50000000.0	1.2648290134574013e-05	kFedCmDisconnect	FedCM
2025-12-01	desktop	4224	500000.0	0.00028935185185185184	kFedCmDisconnect	FedCM
2025-12-01	desktop	4224	1000000.0	0.00014036722874383962	kFedCmDisconnect	FedCM
2025-12-01	desktop	4224	5000000.0	5.497320605936667e-05	kFedCmDisconnect	FedCM
2025-12-01	desktop	4224	10000000.0	4.3424270027164775e-05	kFedCmDisconnect	FedCM
2025-12-01	desktop	4224	50000000.0	4.011135554079814e-05	kFedCmDisconnect	FedCM
2025-12-01	mobile	4224	500000.0	0.00025536848395392133	kFedCmDisconnect	FedCM
2025-12-01	mobile	4224	1000000.0	0.0001253604111821487	kFedCmDisconnect	FedCM
2025-12-01	mobile	4224	5000000.0	2.3879445099006568e-05	kFedCmDisconnect	FedCM
2025-12-01	mobile	4224	10000000.0	2.3379466866327313e-05	kFedCmDisconnect	FedCM
2025-12-01	mobile	4224	50000000.0	1.2673877680604342e-05	kFedCmDisconnect	FedCM
2026-01-01	desktop	4224	500000.0	0.0002961401098087527	kFedCmDisconnect	FedCM
2026-01-01	desktop	4224	1000000.0	0.00014328556670158057	kFedCmDisconnect	FedCM
2026-01-01	desktop	4224	5000000.0	5.722344410170781e-05	kFedCmDisconnect	FedCM
2026-01-01	desktop	4224	10000000.0	7.663673848755251e-05	kFedCmDisconnect	FedCM
2026-01-01	desktop	4224	50000000.0	4.550863039319366e-05	kFedCmDisconnect	FedCM
2026-01-01	mobile	4224	500000.0	0.00025653852567309295	kFedCmDisconnect	FedCM
2026-01-01	mobile	4224	1000000.0	0.00012572290671360322	kFedCmDisconnect	FedCM
2026-01-01	mobile	4224	5000000.0	2.39221973590851e-05	kFedCmDisconnect	FedCM
2026-01-01	mobile	4224	10000000.0	2.3380885378015142e-05	kFedCmDisconnect	FedCM
2026-01-01	mobile	4224	50000000.0	1.3564137992587606e-05	kFedCmDisconnect	FedCM
2026-02-01	desktop	4224	5000000.0	2.7621272578318737e-05	kFedCmDisconnect	FedCM
2026-02-01	desktop	4224	10000000.0	2.9050107950201144e-05	kFedCmDisconnect	FedCM
2026-02-01	desktop	4224	50000000.0	1.610171647517969e-05	kFedCmDisconnect	FedCM
2026-03-01	desktop	4224	5000000.0	5.550117981632995e-05	kFedCmDisconnect	FedCM
2026-03-01	desktop	4224	10000000.0	2.9176171412341142e-05	kFedCmDisconnect	FedCM
2026-03-01	desktop	4224	50000000.0	1.6034737655657215e-05	kFedCmDisconnect	FedCM
2026-04-01	desktop	4224	5000000.0	2.759416924166256e-05	kFedCmDisconnect	FedCM
2026-04-01	desktop	4224	10000000.0	2.9042071942730196e-05	kFedCmDisconnect	FedCM
2026-04-01	desktop	4224	50000000.0	1.624774430534841e-05	kFedCmDisconnect	FedCM
2026-04-01	mobile	4224	5000000.0	2.4000781465444513e-05	kFedCmDisconnect	FedCM
2026-04-01	mobile	4224	10000000.0	1.1717308679490949e-05	kFedCmDisconnect	FedCM
2026-04-01	mobile	4224	50000000.0	6.407081619172039e-06	kFedCmDisconnect	FedCM
2023-08-01	desktop	4396		1.6360121614600036e-05	kFedCmIframe	FedCM
2023-08-01	mobile	4396		2.457438546680673e-05	kFedCmIframe	FedCM
2024-02-01	desktop	4396		2.3552574567254808e-05	kFedCmIframe	FedCM
2024-02-01	mobile	4396		6.848636175044168e-05	kFedCmIframe	FedCM
2024-03-01	desktop	4396		8.474657230931943e-05	kFedCmIframe	FedCM
2024-03-01	mobile	4396		9.869004995813692e-05	kFedCmIframe	FedCM
2024-04-01	desktop	4396		0.010946938767317567	kFedCmIframe	FedCM
2024-04-01	mobile	4396		0.006607059729607314	kFedCmIframe	FedCM
2024-05-01	desktop	4396		0.012666504653235055	kFedCmIframe	FedCM
2024-05-01	mobile	4396		0.008497470057379537	kFedCmIframe	FedCM
2024-06-01	desktop	4396		0.012951228655590251	kFedCmIframe	FedCM
2024-06-01	mobile	4396		0.0076940074036066725	kFedCmIframe	FedCM
2024-07-01	desktop	4396		0.013132679865063317	kFedCmIframe	FedCM
2024-07-01	mobile	4396		0.0077516530150403915	kFedCmIframe	FedCM
2024-08-01	desktop	4396		0.019620279687711798	kFedCmIframe	FedCM
2024-08-01	mobile	4396		0.012845946992818944	kFedCmIframe	FedCM
2024-09-01	desktop	4396		0.027053385429904576	kFedCmIframe	FedCM
2024-09-01	mobile	4396		0.019038909336926885	kFedCmIframe	FedCM
2024-10-01	desktop	4396		0.03561752810631044	kFedCmIframe	FedCM
2024-10-01	mobile	4396		0.0281308627524366	kFedCmIframe	FedCM
2024-11-01	desktop	4396		0.04681277814540472	kFedCmIframe	FedCM
2024-11-01	mobile	4396		0.03973652591919473	kFedCmIframe	FedCM
2024-12-01	desktop	4396		0.05313421351742183	kFedCmIframe	FedCM
2024-12-01	mobile	4396		0.04830294109788007	kFedCmIframe	FedCM
2025-01-01	desktop	4396		0.07098370058710368	kFedCmIframe	FedCM
2025-01-01	mobile	4396		0.06705691516372304	kFedCmIframe	FedCM
2025-02-01	desktop	4396		0.09202409139772122	kFedCmIframe	FedCM
2025-02-01	mobile	4396		0.09755515729496925	kFedCmIframe	FedCM
2025-03-01	desktop	4396	5000.0	0.09185548071034905	kFedCmIframe	FedCM
2025-03-01	desktop	4396	10000.0	0.061340285232326326	kFedCmIframe	FedCM
2025-03-01	desktop	4396	50000.0	0.060025811098772475	kFedCmIframe	FedCM
2025-03-01	desktop	4396	100000.0	0.09330845107971208	kFedCmIframe	FedCM
2025-03-01	desktop	4396	500000.0	0.14887186964075233	kFedCmIframe	FedCM
2025-03-01	desktop	4396	1000000.0	0.13005797911779363	kFedCmIframe	FedCM
2025-03-01	desktop	4396	5000000.0	0.07355961119243447	kFedCmIframe	FedCM
2025-03-01	desktop	4396	10000000.0	0.06694066902788517	kFedCmIframe	FedCM
2025-03-01	desktop	4396	50000000.0	0.08965351015372836	kFedCmIframe	FedCM
2025-03-01	mobile	4396	5000.0	0.07757951900698215	kFedCmIframe	FedCM
2025-03-01	mobile	4396	10000.0	0.05139406398560967	kFedCmIframe	FedCM
2025-03-01	mobile	4396	50000.0	0.030813475760065732	kFedCmIframe	FedCM
2025-03-01	mobile	4396	100000.0	0.04720110220952187	kFedCmIframe	FedCM
2025-03-01	mobile	4396	500000.0	0.07662265203645155	kFedCmIframe	FedCM
2025-03-01	mobile	4396	1000000.0	0.07304681935886806	kFedCmIframe	FedCM
2025-03-01	mobile	4396	5000000.0	0.05177447590929655	kFedCmIframe	FedCM
2025-03-01	mobile	4396	10000000.0	0.05470784599764474	kFedCmIframe	FedCM
2025-03-01	mobile	4396	50000000.0	0.09355021612042036	kFedCmIframe	FedCM
2025-04-01	desktop	4396	5000.0	0.09151921903599756	kFedCmIframe	FedCM
2025-04-01	desktop	4396	10000.0	0.09124087591240876	kFedCmIframe	FedCM
2025-04-01	desktop	4396	50000.0	0.0513548620970909	kFedCmIframe	FedCM
2025-04-01	desktop	4396	100000.0	0.08341028925496738	kFedCmIframe	FedCM
2025-04-01	desktop	4396	500000.0	0.13832271732301876	kFedCmIframe	FedCM
2025-04-01	desktop	4396	1000000.0	0.13324949095700084	kFedCmIframe	FedCM
2025-04-01	desktop	4396	5000000.0	0.07973444456482609	kFedCmIframe	FedCM
2025-04-01	desktop	4396	10000000.0	0.07668786166481367	kFedCmIframe	FedCM
2025-04-01	desktop	4396	50000000.0	0.09845109754912872	kFedCmIframe	FedCM
2025-04-01	mobile	4396	5000.0	0.05163955589981926	kFedCmIframe	FedCM
2025-04-01	mobile	4396	10000.0	0.0643915003219575	kFedCmIframe	FedCM
2025-04-01	mobile	4396	50000.0	0.028194284249647573	kFedCmIframe	FedCM
2025-04-01	mobile	4396	100000.0	0.039437193089586035	kFedCmIframe	FedCM
2025-04-01	mobile	4396	500000.0	0.07211395491762654	kFedCmIframe	FedCM
2025-04-01	mobile	4396	1000000.0	0.07338384872687555	kFedCmIframe	FedCM
2025-04-01	mobile	4396	5000000.0	0.057149120243861276	kFedCmIframe	FedCM
2025-04-01	mobile	4396	10000000.0	0.0629293830431075	kFedCmIframe	FedCM
2025-04-01	mobile	4396	50000000.0	0.09850914896724199	kFedCmIframe	FedCM
2025-05-01	desktop	4396	5000.0	0.09299442033477992	kFedCmIframe	FedCM
2025-05-01	desktop	4396	10000.0	0.0779423226812159	kFedCmIframe	FedCM
2025-05-01	desktop	4396	50000.0	0.05464978595500501	kFedCmIframe	FedCM
2025-05-01	desktop	4396	100000.0	0.07627422828427854	kFedCmIframe	FedCM
2025-05-01	desktop	4396	500000.0	0.13740449400160257	kFedCmIframe	FedCM
2025-05-01	desktop	4396	1000000.0	0.1284998863374946	kFedCmIframe	FedCM
2025-05-01	desktop	4396	5000000.0	0.07138050374927898	kFedCmIframe	FedCM
2025-05-01	desktop	4396	10000000.0	0.06496065433659232	kFedCmIframe	FedCM
2025-05-01	desktop	4396	50000000.0	0.08841671324695997	kFedCmIframe	FedCM
2025-05-01	mobile	4396	5000.0	0.05129520389843549	kFedCmIframe	FedCM
2025-05-01	mobile	4396	10000.0	0.05181347150259067	kFedCmIframe	FedCM
2025-05-01	mobile	4396	50000.0	0.028406889962038065	kFedCmIframe	FedCM
2025-05-01	mobile	4396	100000.0	0.03595644133963427	kFedCmIframe	FedCM
2025-05-01	mobile	4396	500000.0	0.07130800320138028	kFedCmIframe	FedCM
2025-05-01	mobile	4396	1000000.0	0.07158896918003095	kFedCmIframe	FedCM
2025-05-01	mobile	4396	5000000.0	0.04854185301592694	kFedCmIframe	FedCM
2025-05-01	mobile	4396	10000000.0	0.049996199593634605	kFedCmIframe	FedCM
2025-05-01	mobile	4396	50000000.0	0.08807708788742072	kFedCmIframe	FedCM
2025-06-01	desktop	4396	1000.0	0.1607717041800643	kFedCmIframe	FedCM
2025-06-01	desktop	4396	5000.0	0.15772870662460567	kFedCmIframe	FedCM
2025-06-01	desktop	4396	10000.0	0.1098556183301946	kFedCmIframe	FedCM
2025-06-01	desktop	4396	50000.0	0.07365352155899954	kFedCmIframe	FedCM
2025-06-01	desktop	4396	100000.0	0.10302405914793043	kFedCmIframe	FedCM
2025-06-01	desktop	4396	500000.0	0.14182180235250533	kFedCmIframe	FedCM
2025-06-01	desktop	4396	1000000.0	0.1309373433303178	kFedCmIframe	FedCM
2025-06-01	desktop	4396	5000000.0	0.07147391283772649	kFedCmIframe	FedCM
2025-06-01	desktop	4396	10000000.0	0.06405443741898598	kFedCmIframe	FedCM
2025-06-01	desktop	4396	50000000.0	0.08441114840361369	kFedCmIframe	FedCM
2025-06-01	mobile	4396	5000.0	0.05201560468140442	kFedCmIframe	FedCM
2025-06-01	mobile	4396	10000.0	0.05236973029588898	kFedCmIframe	FedCM
2025-06-01	mobile	4396	50000.0	0.02610216386938477	kFedCmIframe	FedCM
2025-06-01	mobile	4396	100000.0	0.03121058038675111	kFedCmIframe	FedCM
2025-06-01	mobile	4396	500000.0	0.06967524723269752	kFedCmIframe	FedCM
2025-06-01	mobile	4396	1000000.0	0.07082471445273855	kFedCmIframe	FedCM
2025-06-01	mobile	4396	5000000.0	0.04717509879820363	kFedCmIframe	FedCM
2025-06-01	mobile	4396	10000000.0	0.04865678426151808	kFedCmIframe	FedCM
2025-06-01	mobile	4396	50000000.0	0.0843803087481737	kFedCmIframe	FedCM
2025-07-01	desktop	4396	1000.0	0.1579778830963665	kFedCmIframe	FedCM
2025-07-01	desktop	4396	5000.0	0.18744142455482662	kFedCmIframe	FedCM
2025-07-01	desktop	4396	10000.0	0.12380068090374496	kFedCmIframe	FedCM
2025-07-01	desktop	4396	50000.0	0.07895296225441074	kFedCmIframe	FedCM
2025-07-01	desktop	4396	100000.0	0.10959644487148691	kFedCmIframe	FedCM
2025-07-01	desktop	4396	500000.0	0.14897472031290443	kFedCmIframe	FedCM
2025-07-01	desktop	4396	1000000.0	0.13549834205618388	kFedCmIframe	FedCM
2025-07-01	desktop	4396	5000000.0	0.07423753453011424	kFedCmIframe	FedCM
2025-07-01	desktop	4396	10000000.0	0.06677590749482058	kFedCmIframe	FedCM
2025-07-01	desktop	4396	50000000.0	0.08478838321815271	kFedCmIframe	FedCM
2025-07-01	mobile	4396	5000.0	0.05140066820868672	kFedCmIframe	FedCM
2025-07-01	mobile	4396	10000.0	0.05138086062941554	kFedCmIframe	FedCM
2025-07-01	mobile	4396	50000.0	0.03089996137504828	kFedCmIframe	FedCM
2025-07-01	mobile	4396	100000.0	0.044947283257779094	kFedCmIframe	FedCM
2025-07-01	mobile	4396	500000.0	0.07529836030894993	kFedCmIframe	FedCM
2025-07-01	mobile	4396	1000000.0	0.07404358311608526	kFedCmIframe	FedCM
2025-07-01	mobile	4396	5000000.0	0.048710263099109696	kFedCmIframe	FedCM
2025-07-01	mobile	4396	10000000.0	0.05049381137544818	kFedCmIframe	FedCM
2025-07-01	mobile	4396	50000000.0	0.08382710573546989	kFedCmIframe	FedCM
2025-08-01	desktop	4396	1000.0	0.16051364365971107	kFedCmIframe	FedCM
2025-08-01	desktop	4396	5000.0	0.1564945226917058	kFedCmIframe	FedCM
2025-08-01	desktop	4396	10000.0	0.10872941907424667	kFedCmIframe	FedCM
2025-08-01	desktop	4396	50000.0	0.07916450994123557	kFedCmIframe	FedCM
2025-08-01	desktop	4396	100000.0	0.10113207547169811	kFedCmIframe	FedCM
2025-08-01	desktop	4396	500000.0	0.14522294464782715	kFedCmIframe	FedCM
2025-08-01	desktop	4396	1000000.0	0.13590255200993456	kFedCmIframe	FedCM
2025-08-01	desktop	4396	5000000.0	0.07871055596623262	kFedCmIframe	FedCM
2025-08-01	desktop	4396	10000000.0	0.07171353093904542	kFedCmIframe	FedCM
2025-08-01	desktop	4396	50000000.0	0.08687917052436119	kFedCmIframe	FedCM
2025-08-01	mobile	4396	5000.0	0.051853772361939325	kFedCmIframe	FedCM
2025-08-01	mobile	4396	10000.0	0.05183361409874304	kFedCmIframe	FedCM
2025-08-01	mobile	4396	50000.0	0.0361831903235811	kFedCmIframe	FedCM
2025-08-01	mobile	4396	100000.0	0.045215548981358274	kFedCmIframe	FedCM
2025-08-01	mobile	4396	500000.0	0.06876709696666314	kFedCmIframe	FedCM
2025-08-01	mobile	4396	1000000.0	0.06905478015288753	kFedCmIframe	FedCM
2025-08-01	mobile	4396	5000000.0	0.05174649737798869	kFedCmIframe	FedCM
2025-08-01	mobile	4396	10000000.0	0.053321948094948536	kFedCmIframe	FedCM
2025-08-01	mobile	4396	50000000.0	0.08409376030336445	kFedCmIframe	FedCM
2025-09-01	desktop	4396	1000.0	0.16286644951140067	kFedCmIframe	FedCM
2025-09-01	desktop	4396	5000.0	0.18732438339057134	kFedCmIframe	FedCM
2025-09-01	desktop	4396	10000.0	0.12370496366166692	kFedCmIframe	FedCM
2025-09-01	desktop	4396	50000.0	0.08257890873501346	kFedCmIframe	FedCM
2025-09-01	desktop	4396	100000.0	0.0937405503477472	kFedCmIframe	FedCM
2025-09-01	desktop	4396	500000.0	0.1463260074315177	kFedCmIframe	FedCM
2025-09-01	desktop	4396	1000000.0	0.13688644545965467	kFedCmIframe	FedCM
2025-09-01	desktop	4396	5000000.0	0.07662691311767673	kFedCmIframe	FedCM
2025-09-01	desktop	4396	10000000.0	0.06986587654837889	kFedCmIframe	FedCM
2025-09-01	desktop	4396	50000000.0	0.08658496102383943	kFedCmIframe	FedCM
2025-09-01	mobile	4396	5000.0	0.07718034473887317	kFedCmIframe	FedCM
2025-09-01	mobile	4396	10000.0	0.0645244547683572	kFedCmIframe	FedCM
2025-09-01	mobile	4396	50000.0	0.03362996688741722	kFedCmIframe	FedCM
2025-09-01	mobile	4396	100000.0	0.04000825976975892	kFedCmIframe	FedCM
2025-09-01	mobile	4396	500000.0	0.07016273227259354	kFedCmIframe	FedCM
2025-09-01	mobile	4396	1000000.0	0.0698012268243895	kFedCmIframe	FedCM
2025-09-01	mobile	4396	5000000.0	0.049210899932593276	kFedCmIframe	FedCM
2025-09-01	mobile	4396	10000000.0	0.05067994342103564	kFedCmIframe	FedCM
2025-09-01	mobile	4396	50000000.0	0.08163897736293138	kFedCmIframe	FedCM
2025-10-01	desktop	4396	5000.0	0.09487666034155598	kFedCmIframe	FedCM
2025-10-01	desktop	4396	10000.0	0.0946969696969697	kFedCmIframe	FedCM
2025-10-01	desktop	4396	50000.0	0.0654940119760479	kFedCmIframe	FedCM
2025-10-01	desktop	4396	100000.0	0.08603075599526831	kFedCmIframe	FedCM
2025-10-01	desktop	4396	500000.0	0.14141096066151174	kFedCmIframe	FedCM
2025-10-01	desktop	4396	1000000.0	0.14080064880938972	kFedCmIframe	FedCM
2025-10-01	desktop	4396	5000000.0	0.07597508723883563	kFedCmIframe	FedCM
2025-10-01	desktop	4396	10000000.0	0.06691239794284301	kFedCmIframe	FedCM
2025-10-01	desktop	4396	50000000.0	0.08036011901932943	kFedCmIframe	FedCM
2025-10-01	mobile	4396	5000.0	0.13189132155104194	kFedCmIframe	FedCM
2025-10-01	mobile	4396	10000.0	0.10607265977194379	kFedCmIframe	FedCM
2025-10-01	mobile	4396	50000.0	0.050470169473516444	kFedCmIframe	FedCM
2025-10-01	mobile	4396	100000.0	0.04506116390335706	kFedCmIframe	FedCM
2025-10-01	mobile	4396	500000.0	0.06874781139926257	kFedCmIframe	FedCM
2025-10-01	mobile	4396	1000000.0	0.07011694143848184	kFedCmIframe	FedCM
2025-10-01	mobile	4396	5000000.0	0.048624310287740516	kFedCmIframe	FedCM
2025-10-01	mobile	4396	10000000.0	0.04907345975401312	kFedCmIframe	FedCM
2025-10-01	mobile	4396	50000000.0	0.07680952928798113	kFedCmIframe	FedCM
2025-11-01	desktop	4396	5000.0	0.0923076923076923	kFedCmIframe	FedCM
2025-11-01	desktop	4396	10000.0	0.09240720776220544	kFedCmIframe	FedCM
2025-11-01	desktop	4396	50000.0	0.07659079072332343	kFedCmIframe	FedCM
2025-11-01	desktop	4396	100000.0	0.09270094068659485	kFedCmIframe	FedCM
2025-11-01	desktop	4396	500000.0	0.1437131300487929	kFedCmIframe	FedCM
2025-11-01	desktop	4396	1000000.0	0.1386193512614361	kFedCmIframe	FedCM
2025-11-01	desktop	4396	5000000.0	0.0774789846824733	kFedCmIframe	FedCM
2025-11-01	desktop	4396	10000000.0	0.07138445697300044	kFedCmIframe	FedCM
2025-11-01	desktop	4396	50000000.0	0.08410510742775437	kFedCmIframe	FedCM
2025-11-01	mobile	4396	5000.0	0.12906556530717606	kFedCmIframe	FedCM
2025-11-01	mobile	4396	10000.0	0.10407180954858852	kFedCmIframe	FedCM
2025-11-01	mobile	4396	50000.0	0.047250295314345714	kFedCmIframe	FedCM
2025-11-01	mobile	4396	100000.0	0.04726394286314463	kFedCmIframe	FedCM
2025-11-01	mobile	4396	500000.0	0.07032564610089045	kFedCmIframe	FedCM
2025-11-01	mobile	4396	1000000.0	0.06931779010372599	kFedCmIframe	FedCM
2025-11-01	mobile	4396	5000000.0	0.04952967063126387	kFedCmIframe	FedCM
2025-11-01	mobile	4396	10000000.0	0.05168269833862705	kFedCmIframe	FedCM
