date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2024-11-01	mobile	False	101	5000	5000	3497	2.8881898770374606	kClientHintsUA
2024-11-01	mobile	True	126	5000	5000	3915	3.218390804597701	kClientHintsUA
2024-12-01	desktop	False	81	5000	5000	2958	2.738336713995943	kClientHintsUA
2024-12-01	desktop	True	108	5000	5000	3305	3.2677760968229954	kClientHintsUA
2024-12-01	mobile	False	95	5000	5000	3518	2.7003979533826037	kClientHintsUA
2024-12-01	mobile	True	127	5000	5000	3949	3.2160040516586474	kClientHintsUA
2025-01-01	desktop	False	82	5000	5000	2832	2.8954802259887007	kClientHintsUA
2025-01-01	desktop	True	112	5000	5000	3181	3.520905375668029	kClientHintsUA
2025-01-01	mobile	False	90	5000	5000	3416	2.6346604215456675	kClientHintsUA
2025-01-01	mobile	True	129	5000	5000	3867	3.335919317300233	kClientHintsUA
2025-02-01	desktop	False	95	5000	5000	2919	3.254539225762247	kClientHintsUA
2025-02-01	desktop	True	123	5000	5000	3283	3.746573256168139	kClientHintsUA
2025-02-01	mobile	False	104	5000	5000	3449	3.015366772977675	kClientHintsUA
2025-02-01	mobile	True	129	5000	5000	3907	3.301766060916304	kClientHintsUA
2025-03-01	desktop	False	107	5000	5000	2924	3.6593707250342	kClientHintsUA
2025-03-01	desktop	True	145	5000	5000	3266	4.439681567666871	kClientHintsUA
2025-03-01	mobile	False	113	5000	5000	3429	3.295421405657626	kClientHintsUA
2025-03-01	mobile	True	157	5000	5000	3867	4.059994828032066	kClientHintsUA
2025-04-01	desktop	False	113	5000	5000	2900	3.896551724137931	kClientHintsUA
2025-04-01	desktop	True	119	5000	5000	3278	3.63026235509457	kClientHintsUA
2025-04-01	mobile	False	117	5000	5000	3420	3.421052631578948	kClientHintsUA
2025-04-01	mobile	True	132	5000	5000	3873	3.4082106893880715	kClientHintsUA
2025-05-01	desktop	False	86	5000	5000	2864	3.0027932960893855	kClientHintsUA
2025-05-01	desktop	True	98	5000	5000	3226	3.037817730936144	kClientHintsUA
2025-05-01	mobile	False	90	5000	5000	3429	2.6246719160104988	kClientHintsUA
2025-05-01	mobile	True	105	5000	5000	3899	2.6929982046678633	kClientHintsUA
2025-06-01	desktop	False	82	5000	5000	2834	2.8934368383909668	kClientHintsUA
2025-06-01	desktop	True	100	5000	5000	3170	3.1545741324921135	kClientHintsUA
2025-06-01	mobile	False	89	5000	5000	3393	2.6230474506336576	kClientHintsUA
2025-06-01	mobile	True	105	5000	5000	3845	2.7308192457737324	kClientHintsUA
2025-07-01	desktop	False	93	5000	5000	2864	3.247206703910614	kClientHintsUA
2025-07-01	desktop	True	110	5000	5000	3201	3.436426116838488	kClientHintsUA
2025-07-01	mobile	False	98	5000	5000	3419	2.866335185726821	kClientHintsUA
2025-07-01	mobile	True	121	5000	5000	3891	3.109740426625546	kClientHintsUA
2025-08-01	desktop	False	99	5000	5000	2883	3.433922996878252	kClientHintsUA
2025-08-01	desktop	True	111	5000	5000	3195	3.4741784037558685	kClientHintsUA
2025-08-01	mobile	False	104	5000	5000	3377	3.07965649985194	kClientHintsUA
2025-08-01	mobile	True	124	5000	5000	3857	3.2149338864402384	kClientHintsUA
2025-09-01	desktop	False	104	5000	5000	2870	3.623693379790941	kClientHintsUA
2025-09-01	desktop	True	121	5000	5000	3203	3.7777083983765216	kClientHintsUA
2025-09-01	mobile	False	121	5000	5000	3398	3.560918187168923	kClientHintsUA
2025-09-01	mobile	True	143	5000	5000	3887	3.678929765886288	kClientHintsUA
2025-10-01	desktop	False	107	5000	5000	2862	3.738644304682041	kClientHintsUA
2025-10-01	desktop	True	128	5000	5000	3162	4.0480708412397215	kClientHintsUA
2025-10-01	mobile	False	142	5000	5000	3343	4.24768172300329	kClientHintsUA
2025-10-01	mobile	True	158	5000	5000	3791	4.167765761012925	kClientHintsUA
2025-11-01	desktop	False	124	5000	5000	2897	4.280289955125992	kClientHintsUA
2025-11-01	desktop	True	147	5000	5000	3250	4.523076923076923	kClientHintsUA
2025-11-01	mobile	False	154	5000	5000	3390	4.542772861356932	kClientHintsUA
2025-11-01	mobile	True	179	5000	5000	3874	4.620547237996902	kClientHintsUA
2025-12-01	desktop	False	117	5000	5000	2946	3.971486761710794	kClientHintsUA
2025-12-01	desktop	True	133	5000	5000	3273	4.06355025970058	kClientHintsUA
2025-12-01	mobile	False	143	5000	5000	3398	4.208357857563272	kClientHintsUA
2025-12-01	mobile	True	166	5000	5000	3877	4.281661078153212	kClientHintsUA
2026-01-01	desktop	False	122	5000	5000	2862	4.262753319357094	kClientHintsUA
2026-01-01	desktop	True	148	5000	5000	3192	4.636591478696742	kClientHintsUA
2026-01-01	mobile	False	150	5000	5000	3356	4.469606674612634	kClientHintsUA
2026-01-01	mobile	True	178	5000	5000	3813	4.668240230789404	kClientHintsUA
2026-02-01	desktop	False	123	5000	5000	2906	4.232622161046112	kClientHintsUA
2026-02-01	desktop	True	146	5000	5000	3270	4.464831804281346	kClientHintsUA
2026-02-01	mobile	False	146	5000	5000	3381	4.318249038745933	kClientHintsUA
2026-02-01	mobile	True	179	5000	5000	3883	4.609837754313674	kClientHintsUA
2026-03-01	desktop	False	129	5000	5000	2856	4.516806722689076	kClientHintsUA
2026-03-01	desktop	True	148	5000	5000	3239	4.569311515899969	kClientHintsUA
2026-03-01	mobile	False	146	5000	5000	3330	4.384384384384385	kClientHintsUA
2026-03-01	mobile	True	174	5000	5000	3861	4.506604506604506	kClientHintsUA
2026-04-01	desktop	False	127	5000	5000	2829	4.4892188052315305	kClientHintsUA
2026-04-01	desktop	True	139	5000	5000	3232	4.300742574257425	kClientHintsUA
2026-04-01	mobile	False	147	5000	5000	3335	4.4077961019490255	kClientHintsUA
2026-04-01	mobile	True	175	5000	5000	3845	4.551365409622886	kClientHintsUA
2021-08-01	desktop	True	2	10000	10000	8290	0.024125452352231604	kClientHintsUA
2021-08-01	mobile	True	2	10000	10000	9015	0.02218524681087077	kClientHintsUA
2021-09-01	desktop	True	3	10000	10000	7915	0.03790271636133923	kClientHintsUA
2021-09-01	mobile	True	2	10000	10000	8851	0.022596316800361543	kClientHintsUA
2021-10-01	desktop	True	14	10000	10000	8089	0.1730745456793176	kClientHintsUA
2021-10-01	mobile	True	13	10000	10000	8319	0.15626878230556557	kClientHintsUA
2021-11-01	desktop	True	14	10000	10000	8035	0.1742377100186683	kClientHintsUA
2021-11-01	mobile	True	12	10000	10000	8553	0.14030164854437038	kClientHintsUA
2021-12-01	desktop	True	14	10000	10000	7922	0.17672304973491543	kClientHintsUA
2021-12-01	mobile	True	14	10000	10000	9208	0.1520417028670721	kClientHintsUA
2022-01-01	desktop	True	19	10000	10000	7857	0.24182257859233805	kClientHintsUA
2022-01-01	mobile	True	16	10000	10000	9226	0.17342293518317797	kClientHintsUA
2022-02-01	desktop	True	19	10000	10000	7992	0.23773773773773776	kClientHintsUA
2022-02-01	mobile	True	19	10000	10000	9385	0.20245071923281835	kClientHintsUA
2022-03-01	desktop	True	19	10000	10000	8032	0.23655378486055778	kClientHintsUA
2022-03-01	mobile	True	20	10000	10000	9440	0.211864406779661	kClientHintsUA
2022-04-01	desktop	True	19	10000	10000	8095	0.23471278567016676	kClientHintsUA
2022-04-01	mobile	True	20	10000	10000	9256	0.216076058772688	kClientHintsUA
2022-05-01	desktop	False	30	10000	10000	9219	0.3254149040026033	kClientHintsUA
2022-05-01	desktop	True	31	10000	10000	8196	0.3782332845290386	kClientHintsUA
2022-05-01	mobile	False	32	10000	10000	10484	0.3052270125906143	kClientHintsUA
2022-05-01	mobile	True	30	10000	10000	9466	0.3169237270230298	kClientHintsUA
2022-06-01	desktop	False	24	10000	10000	7324	0.3276897870016384	kClientHintsUA
2022-06-01	desktop	True	31	10000	10000	8148	0.3804614629356897	kClientHintsUA
2022-06-01	mobile	False	27	10000	10000	8269	0.3265207401136776	kClientHintsUA
2022-06-01	mobile	True	32	10000	10000	9422	0.3396306516663129	kClientHintsUA
2022-07-01	desktop	False	23	10000	10000	6391	0.359881082772649	kClientHintsUA
2022-07-01	desktop	True	30	10000	10000	6992	0.4290617848970252	kClientHintsUA
2022-07-01	mobile	False	25	10000	10000	7280	0.3434065934065934	kClientHintsUA
2022-07-01	mobile	True	31	10000	10000	8192	0.37841796875	kClientHintsUA
2022-08-01	desktop	False	27	10000	10000	6746	0.40023717758671806	kClientHintsUA
2022-08-01	desktop	True	35	10000	10000	7646	0.45775568924928073	kClientHintsUA
2022-08-01	mobile	False	30	10000	10000	7856	0.3818737270875764	kClientHintsUA
2022-08-01	mobile	True	37	10000	10000	9225	0.4010840108401084	kClientHintsUA
2022-09-01	desktop	False	26	10000	10000	6483	0.40104889711553293	kClientHintsUA
2022-09-01	desktop	True	32	10000	10000	7304	0.43811610076670315	kClientHintsUA
2022-09-01	mobile	False	27	10000	10000	7848	0.34403669724770647	kClientHintsUA
2022-09-01	mobile	True	35	10000	10000	9201	0.38039343549614174	kClientHintsUA
2022-10-01	desktop	False	38	10000	10000	6411	0.5927312431757916	kClientHintsUA
2022-10-01	desktop	True	47	10000	10000	7244	0.6488128106018773	kClientHintsUA
2022-10-01	mobile	False	43	10000	10000	7811	0.550505697093842	kClientHintsUA
2022-10-01	mobile	True	47	10000	10000	9155	0.513380666302567	kClientHintsUA
2022-11-01	desktop	False	31	10000	10000	6440	0.48136645962732916	kClientHintsUA
2022-11-01	desktop	True	48	10000	10000	7457	0.643690492155022	kClientHintsUA
2022-11-01	mobile	False	32	10000	10000	7588	0.42171850289931473	kClientHintsUA
2022-11-01	mobile	True	40	10000	10000	9019	0.4435081494622464	kClientHintsUA
2022-12-01	desktop	False	28	10000	10000	6400	0.43750000000000006	kClientHintsUA
2022-12-01	desktop	True	36	10000	10000	7414	0.4855678446182897	kClientHintsUA
2022-12-01	mobile	False	31	10000	10000	7543	0.4109770648283177	kClientHintsUA
2022-12-01	mobile	True	35	10000	10000	9006	0.3886298023539862	kClientHintsUA
2023-01-01	desktop	False	56	10000	10000	6485	0.8635312259059369	kClientHintsUA
2023-01-01	desktop	True	68	10000	10000	7481	0.9089693891191017	kClientHintsUA
2023-01-01	mobile	False	57	10000	10000	7556	0.7543673901535204	kClientHintsUA
2023-01-01	mobile	True	66	10000	10000	8983	0.7347211399309808	kClientHintsUA
2023-02-01	desktop	False	69	10000	10000	6380	1.0815047021943573	kClientHintsUA
2023-02-01	desktop	True	80	10000	10000	7340	1.08991825613079	kClientHintsUA
2023-02-01	mobile	False	75	10000	10000	7545	0.9940357852882704	kClientHintsUA
2023-02-01	mobile	True	78	10000	10000	8950	0.8715083798882681	kClientHintsUA
2023-03-01	desktop	False	76	10000	10000	6391	1.1891722735096228	kClientHintsUA
2023-03-01	desktop	True	92	10000	10000	7331	1.2549447551493655	kClientHintsUA
2023-03-01	mobile	False	79	10000	10000	7569	1.0437310080591888	kClientHintsUA
2023-03-01	mobile	True	90	10000	10000	8952	1.0053619302949062	kClientHintsUA
2023-04-01	desktop	False	77	10000	10000	6355	1.2116443745082612	kClientHintsUA
2023-04-01	desktop	True	88	10000	10000	7327	1.2010372594513443	kClientHintsUA
2023-04-01	mobile	False	79	10000	10000	7535	1.048440610484406	kClientHintsUA
2023-04-01	mobile	True	91	10000	10000	8917	1.0205225972860827	kClientHintsUA
2023-05-01	desktop	False	79	10000	10000	6292	1.2555626191989828	kClientHintsUA
2023-05-01	desktop	True	92	10000	10000	7214	1.275298031605212	kClientHintsUA
2023-05-01	mobile	False	87	10000	10000	7521	1.156761069006781	kClientHintsUA
2023-05-01	mobile	True	96	10000	10000	8913	1.0770784247728038	kClientHintsUA
2023-06-01	desktop	False	83	10000	10000	6298	1.3178786916481424	kClientHintsUA
2023-06-01	desktop	True	108	10000	10000	7226	1.494602823138666	kClientHintsUA
2023-06-01	mobile	False	89	10000	10000	7466	1.1920707206000536	kClientHintsUA
2023-06-01	mobile	True	121	10000	10000	8918	1.356806458847275	kClientHintsUA
2023-07-01	desktop	False	92	10000	10000	6293	1.4619418401398379	kClientHintsUA
2023-07-01	desktop	True	111	10000	10000	7217	1.5380351946792297	kClientHintsUA
2023-07-01	mobile	False	96	10000	10000	7547	1.2720286206439646	kClientHintsUA
2023-07-01	mobile	True	125	10000	10000	8983	1.3915173104753422	kClientHintsUA
2023-08-01	desktop	False	94	10000	10000	6386	1.4719699342311305	kClientHintsUA
2023-08-01	desktop	True	117	10000	10000	7262	1.611126411456899	kClientHintsUA
2023-08-01	mobile	False	101	10000	10000	7578	1.3328054895750858	kClientHintsUA
2023-08-01	mobile	True	129	10000	10000	9003	1.432855714761746	kClientHintsUA
2023-09-01	desktop	False	124	10000	10000	6311	1.964823324354302	kClientHintsUA
2023-09-01	desktop	True	113	10000	10000	7263	1.5558309238606636	kClientHintsUA
2023-09-01	mobile	False	147	10000	10000	7476	1.9662921348314606	kClientHintsUA
2023-09-01	mobile	True	189	10000	10000	8991	2.1021021021021022	kClientHintsUA
2023-10-01	desktop	False	124	10000	10000	6358	1.9502988361119848	kClientHintsUA
2023-10-01	desktop	True	108	10000	10000	7304	1.4786418400876233	kClientHintsUA
2023-10-01	mobile	False	140	10000	10000	7433	1.8834925332974575	kClientHintsUA
2023-10-01	mobile	True	179	10000	10000	8892	2.0130454340980655	kClientHintsUA
2023-11-01	desktop	False	115	10000	10000	6313	1.8216378900681136	kClientHintsUA
2023-11-01	desktop	True	104	10000	10000	7298	1.425047958344752	kClientHintsUA
2023-11-01	mobile	False	137	10000	10000	7428	1.8443726440495423	kClientHintsUA
2023-11-01	mobile	True	179	10000	10000	8903	2.0105582387959116	kClientHintsUA
2023-12-01	desktop	False	79	10000	10000	6037	1.3085969852575783	kClientHintsUA
2023-12-01	desktop	True	83	10000	10000	6653	1.2475574928603639	kClientHintsUA
2023-12-01	mobile	False	84	10000	10000	7117	1.180272586764086	kClientHintsUA
2023-12-01	mobile	True	87	10000	10000	7943	1.0953040412942214	kClientHintsUA
2024-01-01	desktop	False	80	10000	10000	5916	1.352265043948614	kClientHintsUA
2024-01-01	desktop	True	84	10000	10000	6499	1.2925065394676103	kClientHintsUA
2024-01-01	mobile	False	83	10000	10000	7078	1.1726476405764341	kClientHintsUA
2024-01-01	mobile	True	86	10000	10000	7907	1.0876438598710003	kClientHintsUA
2024-02-01	desktop	False	82	10000	10000	5922	1.3846673421141507	kClientHintsUA
2024-02-01	desktop	True	83	10000	10000	6539	1.2693072335219453	kClientHintsUA
2024-02-01	mobile	False	87	10000	10000	6957	1.250539025442001	kClientHintsUA
2024-02-01	mobile	True	92	10000	10000	7813	1.1775246384231408	kClientHintsUA
2024-03-01	desktop	False	88	10000	10000	5931	1.4837295565671893	kClientHintsUA
2024-03-01	desktop	True	92	10000	10000	6602	1.393517116025447	kClientHintsUA
2024-03-01	mobile	False	95	10000	10000	6979	1.3612265367531164	kClientHintsUA
2024-03-01	mobile	True	93	10000	10000	7864	1.1826042726347914	kClientHintsUA
2024-04-01	desktop	False	88	10000	10000	5939	1.4817309311331874	kClientHintsUA
2024-04-01	desktop	True	94	10000	10000	6541	1.437089130102431	kClientHintsUA
2024-04-01	mobile	False	92	10000	10000	7009	1.3125980881723498	kClientHintsUA
2024-04-01	mobile	True	97	10000	10000	7863	1.2336258425537328	kClientHintsUA
2024-05-01	desktop	False	82	10000	10000	5697	1.439354045989117	kClientHintsUA
2024-05-01	desktop	True	87	10000	10000	6326	1.3752766361049635	kClientHintsUA
2024-05-01	mobile	False	91	10000	10000	6851	1.3282732447817838	kClientHintsUA
2024-05-01	mobile	True	96	10000	10000	7718	1.2438455558434827	kClientHintsUA
2024-06-01	desktop	False	91	10000	10000	5852	1.555023923444976	kClientHintsUA
2024-06-01	desktop	True	89	10000	10000	6497	1.36986301369863	kClientHintsUA
2024-06-01	mobile	False	97	10000	10000	6961	1.3934779485706077	kClientHintsUA
2024-06-01	mobile	True	109	10000	10000	7828	1.3924374041900869	kClientHintsUA
2024-07-01	desktop	False	105	10000	10000	5887	1.78359096313912	kClientHintsUA
2024-07-01	desktop	True	118	10000	10000	6557	1.799603477199939	kClientHintsUA
2024-07-01	mobile	False	118	10000	10000	7043	1.6754224052250462	kClientHintsUA
2024-07-01	mobile	True	130	10000	10000	7911	1.6432815067627355	kClientHintsUA
2024-08-01	desktop	False	181	10000	10000	5842	3.0982540225950017	kClientHintsUA
2024-08-01	desktop	True	203	10000	10000	6512	3.1173218673218672	kClientHintsUA
2024-08-01	mobile	False	188	10000	10000	7003	2.684563758389262	kClientHintsUA
2024-08-01	mobile	True	229	10000	10000	7910	2.895069532237674	kClientHintsUA
2024-09-01	desktop	False	151	10000	10000	5647	2.6739861873561184	kClientHintsUA
2024-09-01	desktop	True	196	10000	10000	6375	3.0745098039215684	kClientHintsUA
2024-09-01	mobile	False	167	10000	10000	6800	2.4558823529411766	kClientHintsUA
2024-09-01	mobile	True	207	10000	10000	7744	2.6730371900826446	kClientHintsUA
2024-10-01	desktop	False	163	10000	10000	5742	2.8387321490769764	kClientHintsUA
2024-10-01	desktop	True	180	10000	10000	6421	2.8033016664071018	kClientHintsUA
2024-10-01	mobile	False	180	10000	10000	6886	2.6139994191112406	kClientHintsUA
2024-10-01	mobile	True	188	10000	10000	7732	2.431453698913606	kClientHintsUA
2024-11-01	desktop	False	108	10000	10000	5848	1.8467852257181943	kClientHintsUA
2024-11-01	desktop	True	154	10000	10000	6531	2.3579849946409435	kClientHintsUA
2024-11-01	mobile	False	134	10000	10000	6996	1.9153802172670098	kClientHintsUA
2024-11-01	mobile	True	172	10000	10000	7815	2.200895713371721	kClientHintsUA
2024-12-01	desktop	False	118	10000	10000	5893	2.0023756999830304	kClientHintsUA
2024-12-01	desktop	True	154	10000	10000	6569	2.3443446491094537	kClientHintsUA
2024-12-01	mobile	False	139	10000	10000	7007	1.9837305551591264	kClientHintsUA
2024-12-01	mobile	True	179	10000	10000	7862	2.276774357669804	kClientHintsUA
2025-01-01	desktop	False	114	10000	10000	5753	1.9815748305232053	kClientHintsUA
2025-01-01	desktop	True	154	10000	10000	6430	2.3950233281493	kClientHintsUA
2025-01-01	mobile	False	136	10000	10000	6873	1.9787574567146808	kClientHintsUA
2025-01-01	mobile	True	176	10000	10000	7760	2.268041237113402	kClientHintsUA
2025-02-01	desktop	False	138	10000	10000	5868	2.3517382413087935	kClientHintsUA
2025-02-01	desktop	True	167	10000	10000	6567	2.543018120907568	kClientHintsUA
2025-02-01	mobile	False	154	10000	10000	6924	2.224147891392259	kClientHintsUA
2025-02-01	mobile	True	175	10000	10000	7826	2.23613595706619	kClientHintsUA
2025-03-01	desktop	False	162	10000	10000	5841	2.773497688751926	kClientHintsUA
2025-03-01	desktop	True	202	10000	10000	6521	3.0976844042324796	kClientHintsUA
2025-03-01	mobile	False	171	10000	10000	6869	2.4894453341097686	kClientHintsUA
2025-03-01	mobile	True	215	10000	10000	7783	2.7624309392265194	kClientHintsUA
2025-04-01	desktop	False	164	10000	10000	5854	2.801503245644004	kClientHintsUA
2025-04-01	desktop	True	166	10000	10000	6576	2.524330900243309	kClientHintsUA
2025-04-01	mobile	False	161	10000	10000	6841	2.3534570969156556	kClientHintsUA
2025-04-01	mobile	True	186	10000	10000	7765	2.3953638119768192	kClientHintsUA
2025-05-01	desktop	False	122	10000	10000	5696	2.1418539325842696	kClientHintsUA
2025-05-01	desktop	True	134	10000	10000	6415	2.088854247856586	kClientHintsUA
2025-05-01	mobile	False	127	10000	10000	6769	1.87620032501108	kClientHintsUA
2025-05-01	mobile	True	145	10000	10000	7720	1.878238341968912	kClientHintsUA
2025-06-01	desktop	False	119	10000	10000	5725	2.078602620087336	kClientHintsUA
2025-06-01	desktop	True	143	10000	10000	6372	2.244193345888261	kClientHintsUA
2025-06-01	mobile	False	134	10000	10000	6733	1.9901975345314122	kClientHintsUA
2025-06-01	mobile	True	160	10000	10000	7638	2.0947892118355593	kClientHintsUA
2025-07-01	desktop	False	140	10000	10000	5789	2.418379685610641	kClientHintsUA
2025-07-01	desktop	True	163	10000	10000	6462	2.5224388734138037	kClientHintsUA
2025-07-01	mobile	False	152	10000	10000	6831	2.2251500512370077	kClientHintsUA
2025-07-01	mobile	True	182	10000	10000	7785	2.337829158638407	kClientHintsUA
2025-08-01	desktop	False	148	10000	10000	5807	2.5486481832271397	kClientHintsUA
2025-08-01	desktop	True	166	10000	10000	6438	2.5784405094749925	kClientHintsUA
2025-08-01	mobile	False	158	10000	10000	6741	2.3438658952677645	kClientHintsUA
2025-08-01	mobile	True	185	10000	10000	7717	2.3973046520668655	kClientHintsUA
2025-09-01	desktop	False	151	10000	10000	5798	2.6043463263194204	kClientHintsUA
2025-09-01	desktop	True	174	10000	10000	6467	2.690582959641256	kClientHintsUA
2025-09-01	mobile	False	176	10000	10000	6767	2.6008571006354364	kClientHintsUA
2025-09-01	mobile	True	208	10000	10000	7749	2.6842173183636597	kClientHintsUA
