date	client	is_root_page	page	rank	rank_grouping	total_pages	percentage	feature
2025-02-01	desktop	False	653	10000	10000	5868	11.12815269256987	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	True	714	10000	10000	6567	10.872544540886249	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	False	756	10000	10000	6924	10.918544194107453	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	True	858	10000	10000	7826	10.96345514950166	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	False	665	10000	10000	5841	11.385036808765623	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	True	712	10000	10000	6521	10.918570771354087	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	False	745	10000	10000	6869	10.845829087203377	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	True	862	10000	10000	7783	11.075420788898882	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	False	667	10000	10000	5854	11.393918688076528	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	True	725	10000	10000	6576	11.024939172749392	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	False	760	10000	10000	6841	11.109486917117382	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	True	814	10000	10000	7765	10.482936252414682	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	False	648	10000	10000	5696	11.376404494382022	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	True	711	10000	10000	6415	11.0833982852689	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	False	745	10000	10000	6769	11.006057024671295	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	True	815	10000	10000	7720	10.55699481865285	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	False	508	10000	10000	5725	8.873362445414847	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	True	520	10000	10000	6372	8.160703075957313	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	False	643	10000	10000	6733	9.54997772166939	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	True	660	10000	10000	7638	8.64100549882168	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	False	544	10000	10000	5789	9.397132492658491	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	True	546	10000	10000	6462	8.449396471680593	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	False	666	10000	10000	6831	9.749670619235836	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	True	676	10000	10000	7785	8.683365446371226	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	False	521	10000	10000	5807	8.971930428792836	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	True	505	10000	10000	6438	7.844050947499223	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	False	606	10000	10000	6741	8.989764129951046	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	True	597	10000	10000	7717	7.736166904237398	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	False	508	10000	10000	5798	8.761641945498448	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	True	499	10000	10000	6467	7.7160971083964744	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	False	580	10000	10000	6767	8.57100635436678	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	True	581	10000	10000	7749	7.497741644083107	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	False	493	10000	10000	5726	8.609849807893816	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	True	489	10000	10000	6336	7.71780303030303	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	False	582	10000	10000	6629	8.779604766933174	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	True	574	10000	10000	7542	7.610713338636967	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	False	475	10000	10000	5810	8.175559380378658	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	True	486	10000	10000	6493	7.484983828738642	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	False	530	10000	10000	6713	7.895128854461493	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	True	566	10000	10000	7687	7.363080525562639	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	False	11	10000	10000	5899	0.18647228343787084	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	True	8	10000	10000	6557	0.12200701540338571	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	False	10	10000	10000	6777	0.14755791648221928	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	True	6	10000	10000	7725	0.07766990291262137	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	False	11	10000	10000	5776	0.1904432132963989	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	True	7	10000	10000	6426	0.10893246187363835	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	False	10	10000	10000	6735	0.14847809948032664	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	True	7	10000	10000	7657	0.09141961603761264	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	False	11	10000	10000	5822	0.18893850910340088	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	True	9	10000	10000	6518	0.13807916538815587	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	False	12	10000	10000	6719	0.17859800565560352	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	True	3	10000	10000	7705	0.03893575600259572	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	False	10	10000	10000	5687	0.17583963425356075	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	True	8	10000	10000	6424	0.12453300124533001	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	False	13	10000	10000	6582	0.19750835612275902	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	True	5	10000	10000	7618	0.06563402467839327	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	False	8	10000	10000	5646	0.14169323414806942	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	True	4	10000	10000	6442	0.06209251785159888	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	False	11	10000	10000	6581	0.1671478498708403	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	True	4	10000	10000	7600	0.05263157894736842	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	False	3073	50000	50000	29709	10.343666902285504	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	True	3019	50000	50000	33541	9.000924241972513	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	False	3635	50000	50000	34218	10.62306388450523	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	True	3676	50000	50000	39463	9.315054608113929	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	False	3047	50000	50000	29977	10.164459418887814	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	True	2999	50000	50000	33957	8.831757811349648	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	False	3617	50000	50000	34421	10.508120042997007	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	True	3682	50000	50000	39884	9.231772139203692	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	False	3089	50000	50000	29744	10.385287789133942	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	True	3009	50000	50000	33687	8.932229049781814	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	False	3705	50000	50000	34299	10.802064200122452	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	True	3747	50000	50000	39817	9.410553281261773	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	False	3521	50000	50000	29021	12.132593639088936	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	True	3704	50000	50000	33132	11.179524326934684	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	False	4222	50000	50000	33501	12.602608877346944	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	True	4478	50000	50000	39136	11.442150449713818	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	False	3799	50000	50000	29216	13.003148959474261	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	True	3932	50000	50000	33260	11.822008418520745	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	False	4313	50000	50000	33535	12.861189801699716	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	True	4571	50000	50000	39022	11.713904976679821	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	False	3794	50000	50000	29550	12.839255499153976	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	True	3977	50000	50000	33559	11.850770285169403	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	False	4263	50000	50000	33917	12.568918241589763	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	True	4555	50000	50000	39154	11.633549573479081	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	False	3901	50000	50000	30036	12.987748035690505	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	True	4064	50000	50000	34037	11.93994770396921	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	False	4402	50000	50000	34294	12.836064617717385	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	True	4702	50000	50000	39628	11.865347733925507	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	False	3777	50000	50000	29120	12.970467032967035	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	True	3962	50000	50000	33068	11.981371718882302	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	False	4299	50000	50000	33735	12.743441529568697	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	True	4644	50000	50000	39178	11.853591301240492	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	False	3926	50000	50000	29639	13.246060933229867	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	True	4054	50000	50000	33657	12.045042636004396	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	False	4379	50000	50000	33825	12.946045824094604	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	True	4688	50000	50000	39317	11.92359539130656	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	False	3818	50000	50000	29231	13.06147583045397	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	True	3979	50000	50000	33319	11.942135118100783	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	False	4219	50000	50000	33332	12.657506300252011	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	True	4529	50000	50000	38944	11.629519309778143	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	False	3777	50000	50000	28941	13.050689333471546	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	True	3915	50000	50000	33103	11.826722653535933	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	False	4181	50000	50000	33263	12.569521690767518	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	True	4430	50000	50000	39015	11.354607202358068	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	False	3755	50000	50000	28861	13.01063719205849	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	True	3924	50000	50000	32937	11.913653338191093	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	False	4191	50000	50000	33046	12.682321612298008	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	True	4454	50000	50000	38723	11.502207990083413	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	False	2966	50000	50000	28764	10.31150048671951	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	True	2900	50000	50000	32585	8.899800521712445	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	False	3399	50000	50000	32961	10.312187130244835	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	True	3458	50000	50000	38311	9.026128266033254	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	False	2973	50000	50000	28879	10.294677793552408	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	True	2977	50000	50000	32931	9.040114178130029	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	False	3448	50000	50000	33257	10.3677421294765	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	True	3525	50000	50000	38835	9.076863653920432	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	False	2882	50000	50000	28999	9.93827373357702	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	True	2886	50000	50000	32843	8.787260603477149	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	False	3285	50000	50000	33156	9.90770901194354	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	True	3343	50000	50000	38692	8.640028946552258	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	False	2809	50000	50000	28733	9.776215501339923	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	True	2799	50000	50000	32696	8.56068020552973	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	False	3156	50000	50000	33049	9.54945686707616	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	True	3242	50000	50000	38656	8.386796357615895	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	False	2682	50000	50000	28360	9.456981664315938	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	True	2658	50000	50000	32064	8.289670658682635	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	False	3013	50000	50000	32298	9.328751006254258	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	True	3067	50000	50000	37646	8.146947882909208	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	False	2515	50000	50000	28597	8.79462880721754	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	True	2651	50000	50000	32641	8.121687448301216	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	False	2843	50000	50000	32587	8.724337926166877	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	True	3044	50000	50000	38095	7.990549940937131	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	False	29	50000	50000	29020	0.09993108201240525	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	True	18	50000	50000	33014	0.054522323862603736	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	False	31	50000	50000	32767	0.0946073793755913	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	True	13	50000	50000	38292	0.033949650057453255	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	False	26	50000	50000	28322	0.09180142645293411	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	True	13	50000	50000	32123	0.04046944556859571	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	False	29	50000	50000	32630	0.08887526815813668	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	True	11	50000	50000	38053	0.028907050692455263	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	False	25	50000	50000	28498	0.08772545441785388	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	True	18	50000	50000	32554	0.055292744363211896	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	False	28	50000	50000	32415	0.08637976245565325	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	True	8	50000	50000	38047	0.02102662496386049	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	False	23	50000	50000	28184	0.0816065852966222	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	True	14	50000	50000	32389	0.04322455154527772	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	False	26	50000	50000	32014	0.0812144686699569	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	True	10	50000	50000	37853	0.026417985364436104	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	False	15	50000	50000	27817	0.053923859510371354	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	True	8	50000	50000	32410	0.024683739586547362	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	False	28	50000	50000	31634	0.08851236011885946	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	True	8	50000	50000	37672	0.021235931195582928	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	False	6443	100000	100000	59992	10.739765302040272	kIframeBrowsingTopicsAttribute
2024-06-01	desktop	True	6431	100000	100000	68248	9.4229867541906	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	False	7419	100000	100000	68239	10.872081947273553	kIframeBrowsingTopicsAttribute
2024-06-01	mobile	True	7576	100000	100000	79486	9.531238205470146	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	False	6327	100000	100000	60163	10.516430364177317	kIframeBrowsingTopicsAttribute
2024-07-01	desktop	True	6383	100000	100000	68631	9.300461890399383	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	False	7324	100000	100000	68104	10.754140725948549	kIframeBrowsingTopicsAttribute
2024-07-01	mobile	True	7562	100000	100000	79807	9.475359304321676	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	False	6419	100000	100000	59859	10.723533637381179	kIframeBrowsingTopicsAttribute
2024-08-01	desktop	True	6401	100000	100000	68262	9.377105856845683	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	False	7519	100000	100000	68030	11.052476848449214	kIframeBrowsingTopicsAttribute
2024-08-01	mobile	True	7696	100000	100000	79839	9.639399291073286	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	False	7234	100000	100000	58550	12.35525192143467	kIframeBrowsingTopicsAttribute
2024-09-01	desktop	True	7656	100000	100000	67298	11.376266753841124	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	False	8495	100000	100000	66797	12.717637019626629	kIframeBrowsingTopicsAttribute
2024-09-01	mobile	True	9068	100000	100000	78818	11.504986170671675	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	False	7668	100000	100000	58934	13.011165032069774	kIframeBrowsingTopicsAttribute
2024-10-01	desktop	True	8012	100000	100000	67681	11.837886556049703	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	False	8596	100000	100000	66649	12.897417815721166	kIframeBrowsingTopicsAttribute
2024-10-01	mobile	True	9089	100000	100000	78510	11.57686918863839	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	False	7603	100000	100000	59278	12.826006275515367	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	True	7969	100000	100000	67893	11.737587085561103	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	False	8455	100000	100000	67137	12.593651786645218	kIframeBrowsingTopicsAttribute
2024-11-01	mobile	True	9010	100000	100000	78495	11.47843811707752	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	False	7876	100000	100000	60125	13.099376299376301	kIframeBrowsingTopicsAttribute
2024-12-01	desktop	True	8260	100000	100000	68691	12.02486497503312	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	False	8687	100000	100000	67747	12.822708016591141	kIframeBrowsingTopicsAttribute
2024-12-01	mobile	True	9279	100000	100000	79256	11.707630968002421	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	False	7607	100000	100000	58532	12.996309710927356	kIframeBrowsingTopicsAttribute
2025-01-01	desktop	True	8055	100000	100000	66916	12.037479825452808	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	False	8479	100000	100000	67014	12.65258005789835	kIframeBrowsingTopicsAttribute
2025-01-01	mobile	True	9162	100000	100000	78739	11.635911047892405	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	False	7873	100000	100000	59461	13.240611493247675	kIframeBrowsingTopicsAttribute
2025-02-01	desktop	True	8217	100000	100000	68135	12.059881118367946	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	False	8666	100000	100000	67226	12.890845803706899	kIframeBrowsingTopicsAttribute
2025-02-01	mobile	True	9293	100000	100000	78964	11.76865407020921	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	False	7707	100000	100000	58723	13.124329479079746	kIframeBrowsingTopicsAttribute
2025-03-01	desktop	True	8053	100000	100000	67518	11.927189786427322	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	False	8393	100000	100000	66431	12.63416176182806	kIframeBrowsingTopicsAttribute
2025-03-01	mobile	True	8963	100000	100000	78388	11.434148083890392	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	False	7637	100000	100000	58284	13.103081463180288	kIframeBrowsingTopicsAttribute
2025-04-01	desktop	True	7955	100000	100000	67138	11.848729482558312	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	False	8364	100000	100000	66412	12.594109498283443	kIframeBrowsingTopicsAttribute
2025-04-01	mobile	True	8827	100000	100000	78606	11.229422690379868	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	False	7611	100000	100000	58098	13.100278839202725	kIframeBrowsingTopicsAttribute
2025-05-01	desktop	True	7969	100000	100000	66864	11.918222062694426	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	False	8313	100000	100000	65545	12.682889617819818	kIframeBrowsingTopicsAttribute
2025-05-01	mobile	True	8850	100000	100000	77872	11.364803780562974	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	False	6106	100000	100000	57630	10.595176123546764	kIframeBrowsingTopicsAttribute
2025-06-01	desktop	True	6066	100000	100000	66004	9.190352099872735	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	False	6806	100000	100000	65264	10.428413826918362	kIframeBrowsingTopicsAttribute
2025-06-01	mobile	True	6976	100000	100000	76897	9.071875365748989	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	False	6071	100000	100000	57915	10.48260381593715	kIframeBrowsingTopicsAttribute
2025-07-01	desktop	True	6139	100000	100000	66608	9.216610617343262	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	False	6822	100000	100000	65880	10.3551912568306	kIframeBrowsingTopicsAttribute
2025-07-01	mobile	True	7036	100000	100000	77869	9.035688142906677	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	False	5906	100000	100000	57955	10.190665171253558	kIframeBrowsingTopicsAttribute
2025-08-01	desktop	True	5965	100000	100000	66250	9.00377358490566	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	False	6552	100000	100000	65564	9.99328900006101	kIframeBrowsingTopicsAttribute
2025-08-01	mobile	True	6752	100000	100000	77407	8.72272533491803	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	False	5782	100000	100000	57580	10.041681139284474	kIframeBrowsingTopicsAttribute
2025-09-01	desktop	True	5839	100000	100000	66140	8.82824312065316	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	False	6400	100000	100000	65457	9.777411124860595	kIframeBrowsingTopicsAttribute
2025-09-01	mobile	True	6608	100000	100000	77484	8.528212276082805	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	False	5569	100000	100000	56980	9.773604773604774	kIframeBrowsingTopicsAttribute
2025-10-01	desktop	True	5545	100000	100000	65093	8.518581107031478	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	False	6093	100000	100000	63961	9.526117477838056	kIframeBrowsingTopicsAttribute
2025-10-01	mobile	True	6266	100000	100000	75453	8.304507441718686	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	False	5145	100000	100000	57133	9.005303414839059	kIframeBrowsingTopicsAttribute
2025-11-01	desktop	True	5445	100000	100000	65803	8.27469872194277	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	False	5694	100000	100000	64294	8.856191868603602	kIframeBrowsingTopicsAttribute
2025-11-01	mobile	True	6084	100000	100000	76168	7.987606343871442	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	False	48	100000	100000	57592	0.083344909015141	kIframeBrowsingTopicsAttribute
2025-12-01	desktop	True	32	100000	100000	66201	0.048337638404253716	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	False	57	100000	100000	64558	0.08829269803897272	kIframeBrowsingTopicsAttribute
2025-12-01	mobile	True	27	100000	100000	76394	0.03534308977144802	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	False	40	100000	100000	56140	0.07125044531528321	kIframeBrowsingTopicsAttribute
2026-01-01	desktop	True	24	100000	100000	64448	0.03723932472691162	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	False	50	100000	100000	64069	0.07804086219544554	kIframeBrowsingTopicsAttribute
2026-01-01	mobile	True	21	100000	100000	75859	0.027682938082495157	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	False	40	100000	100000	56439	0.07087297790534913	kIframeBrowsingTopicsAttribute
2026-02-01	desktop	True	31	100000	100000	65172	0.04756643957527773	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	False	47	100000	100000	63831	0.07363193432658113	kIframeBrowsingTopicsAttribute
2026-02-01	mobile	True	17	100000	100000	75876	0.022404976540671622	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	False	37	100000	100000	55795	0.06631418585894794	kIframeBrowsingTopicsAttribute
2026-03-01	desktop	True	24	100000	100000	64851	0.03700791044085673	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	False	43	100000	100000	63089	0.06815768200478689	kIframeBrowsingTopicsAttribute
2026-03-01	mobile	True	17	100000	100000	75544	0.02250344170284867	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	False	24	100000	100000	55287	0.0434098431819415	kIframeBrowsingTopicsAttribute
2026-04-01	desktop	True	18	100000	100000	64954	0.02771191920436001	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	False	46	100000	100000	62511	0.07358704867943242	kIframeBrowsingTopicsAttribute
2026-04-01	mobile	True	16	100000	100000	75263	0.021258785857592707	kIframeBrowsingTopicsAttribute
2024-11-01	desktop	False	219	1000	1000	554	39.53068592057762	kTopicsAPIAll
2024-11-01	desktop	True	173	1000	1000	634	27.287066246056785	kTopicsAPIAll
2024-11-01	mobile	False	267	1000	1000	717	37.238493723849366	kTopicsAPIAll
2024-11-01	mobile	True	192	1000	1000	790	24.30379746835443	kTopicsAPIAll
2024-12-01	desktop	False	231	1000	1000	571	40.4553415061296	kTopicsAPIAll
2024-12-01	desktop	True	241	1000	1000	646	37.306501547987615	kTopicsAPIAll
2024-12-01	mobile	False	272	1000	1000	733	37.10777626193724	kTopicsAPIAll
2024-12-01	mobile	True	269	1000	1000	806	33.37468982630273	kTopicsAPIAll
2025-01-01	desktop	False	215	1000	1000	537	40.03724394785848	kTopicsAPIAll
2025-01-01	desktop	True	222	1000	1000	609	36.45320197044335	kTopicsAPIAll
2025-01-01	mobile	False	261	1000	1000	690	37.826086956521735	kTopicsAPIAll
2025-01-01	mobile	True	259	1000	1000	770	33.63636363636363	kTopicsAPIAll
2025-02-01	desktop	False	231	1000	1000	568	40.66901408450704	kTopicsAPIAll
2025-02-01	desktop	True	232	1000	1000	639	36.30672926447575	kTopicsAPIAll
2025-02-01	mobile	False	256	1000	1000	701	36.51925820256776	kTopicsAPIAll
2025-02-01	mobile	True	263	1000	1000	779	33.761232349165596	kTopicsAPIAll
2025-03-01	desktop	False	221	1000	1000	576	38.36805555555556	kTopicsAPIAll
2025-03-01	desktop	True	230	1000	1000	646	35.60371517027864	kTopicsAPIAll
2025-03-01	mobile	False	257	1000	1000	708	36.29943502824859	kTopicsAPIAll
2025-03-01	mobile	True	263	1000	1000	785	33.503184713375795	kTopicsAPIAll
2025-04-01	desktop	False	226	1000	1000	567	39.85890652557319	kTopicsAPIAll
2025-04-01	desktop	True	230	1000	1000	648	35.49382716049383	kTopicsAPIAll
2025-04-01	mobile	False	251	1000	1000	698	35.95988538681949	kTopicsAPIAll
2025-04-01	mobile	True	261	1000	1000	782	33.37595907928389	kTopicsAPIAll
2025-05-01	desktop	False	242	1000	1000	563	42.98401420959148	kTopicsAPIAll
2025-05-01	desktop	True	252	1000	1000	635	39.68503937007874	kTopicsAPIAll
2025-05-01	mobile	False	290	1000	1000	706	41.07648725212464	kTopicsAPIAll
2025-05-01	mobile	True	297	1000	1000	786	37.786259541984734	kTopicsAPIAll
2025-06-01	desktop	False	234	1000	1000	558	41.935483870967744	kTopicsAPIAll
2025-06-01	desktop	True	240	1000	1000	622	38.58520900321543	kTopicsAPIAll
2025-06-01	mobile	False	296	1000	1000	693	42.712842712842715	kTopicsAPIAll
2025-06-01	mobile	True	301	1000	1000	774	38.88888888888889	kTopicsAPIAll
2025-07-01	desktop	False	241	1000	1000	568	42.42957746478873	kTopicsAPIAll
2025-07-01	desktop	True	256	1000	1000	633	40.44233807266983	kTopicsAPIAll
2025-07-01	mobile	False	291	1000	1000	696	41.810344827586206	kTopicsAPIAll
2025-07-01	mobile	True	307	1000	1000	790	38.86075949367089	kTopicsAPIAll
2025-08-01	desktop	False	231	1000	1000	560	41.25	kTopicsAPIAll
